Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
23.502278000000000,7820,0x4E,0x29,Write,ACK
23.502562999999999,7821,0x4E,0xA9,Write,ACK
23.502792500000002,7822,0x4E,0xAD,Write,ACK
23.503022500000000,7823,0x4E,0xA9,Write,ACK
23.503307000000000,7824,0x4E,0x29,Write,ACK
23.503536499999999,7825,0x4E,0x2D,Write,ACK
23.503766500000001,7826,0x4E,0x29,Write,ACK
23.504045999999999,7827,0x4E,0xA9,Write,ACK
23.504276000000001,7828,0x4E,0xAD,Write,ACK
23.504505500000000,7829,0x4E,0xA9,Write,ACK
23.504790499999999,7830,0x4E,0x29,Write,ACK
23.505019999999998,7831,0x4E,0x2D,Write,ACK
23.505249500000001,7832,0x4E,0x29,Write,ACK
23.505534500000000,7833,0x4E,0xA9,Write,ACK
23.505763999999999,7834,0x4E,0xAD,Write,ACK
23.505994000000001,7835,0x4E,0xA9,Write,ACK
23.506278500000001,7836,0x4E,0x29,Write,ACK
23.506508499999999,7837,0x4E,0x2D,Write,ACK
23.506737999999999,7838,0x4E,0x29,Write,ACK
23.507022500000001,7839,0x4E,0xA9,Write,ACK
23.507252500000000,7840,0x4E,0xAD,Write,ACK
23.507482000000000,7841,0x4E,0xA9,Write,ACK
23.507766499999999,7842,0x4E,0x29,Write,ACK
23.507996500000001,7843,0x4E,0x2D,Write,ACK
23.508226000000001,7844,0x4E,0x29,Write,ACK
23.508506000000001,7845,0x4E,0xA9,Write,ACK
23.508735500000000,7846,0x4E,0xAD,Write,ACK
23.508965499999999,7847,0x4E,0xA9,Write,ACK
23.509250000000002,7848,0x4E,0x29,Write,ACK
23.509480000000000,7849,0x4E,0x2D,Write,ACK
23.509709500000000,7850,0x4E,0x29,Write,ACK
23.509999000000001,7851,0x4E,0xA9,Write,ACK
23.510228999999999,7852,0x4E,0xAD,Write,ACK
23.510458499999999,7853,0x4E,0xA9,Write,ACK
23.510743500000000,7854,0x4E,0x29,Write,ACK
23.510983000000000,7855,0x4E,0x2D,Write,ACK
23.511212499999999,7856,0x4E,0x29,Write,ACK
23.511492499999999,7857,0x4E,0xA9,Write,ACK
23.511721999999999,7858,0x4E,0xAD,Write,ACK
23.511952000000001,7859,0x4E,0xA9,Write,ACK
23.512236500000000,7860,0x4E,0x29,Write,ACK
23.512466000000000,7861,0x4E,0x2D,Write,ACK
23.512695999999998,7862,0x4E,0x29,Write,ACK
23.512980500000001,7863,0x4E,0xA9,Write,ACK
23.513210500000000,7864,0x4E,0xAD,Write,ACK
23.513439999999999,7865,0x4E,0xA9,Write,ACK
23.513725000000001,7866,0x4E,0x29,Write,ACK
23.513954500000001,7867,0x4E,0x2D,Write,ACK
23.514184499999999,7868,0x4E,0x29,Write,ACK
23.514468999999998,7869,0x4E,0xA9,Write,ACK
23.514698500000002,7870,0x4E,0xAD,Write,ACK
23.514928500000000,7871,0x4E,0xA9,Write,ACK
23.515212999999999,7872,0x4E,0x29,Write,ACK
23.515443000000001,7873,0x4E,0x2D,Write,ACK
23.515672500000001,7874,0x4E,0x29,Write,ACK
23.515952500000001,7875,0x4E,0xA9,Write,ACK
23.516182000000001,7876,0x4E,0xAD,Write,ACK
23.516411999999999,7877,0x4E,0xA9,Write,ACK
23.516696499999998,7878,0x4E,0x79,Write,ACK
23.516926000000002,7879,0x4E,0x7D,Write,ACK
23.517156000000000,7880,0x4E,0x79,Write,ACK
23.517435500000001,7881,0x4E,0xD9,Write,ACK
23.517665500000000,7882,0x4E,0xDD,Write,ACK
23.517894999999999,7883,0x4E,0xD9,Write,ACK
24.118879499999998,7884,0x4E,0x08,Write,ACK
24.119109500000000,7885,0x4E,0x0C,Write,ACK
24.119339000000000,7886,0x4E,0x08,Write,ACK
24.119619000000000,7887,0x4E,0x18,Write,ACK
24.119848500000000,7888,0x4E,0x1C,Write,ACK
24.120077999999999,7889,0x4E,0x18,Write,ACK
24.123215999999999,7890,0x4E,0x88,Write,ACK
24.123446000000001,7891,0x4E,0x8C,Write,ACK
24.123675500000001,7892,0x4E,0x88,Write,ACK
24.123955500000001,7893,0x4E,0x08,Write,ACK
24.124185000000001,7894,0x4E,0x0C,Write,ACK
24.124414500000000,7895,0x4E,0x08,Write,ACK
24.124709500000002,7896,0x4E,0x29,Write,ACK
24.124939000000001,7897,0x4E,0x2D,Write,ACK
24.125169000000000,7898,0x4E,0x29,Write,ACK
24.125448500000001,7899,0x4E,0x09,Write,ACK
24.125678499999999,7900,0x4E,0x0D,Write,ACK
24.125907999999999,7901,0x4E,0x09,Write,ACK
24.126193000000001,7902,0x4E,0x49,Write,ACK
24.126422500000000,7903,0x4E,0x4D,Write,ACK
24.126652000000000,7904,0x4E,0x49,Write,ACK
24.126937000000002,7905,0x4E,0x59,Write,ACK
24.127166500000001,7906,0x4E,0x5D,Write,ACK
24.127396500000000,7907,0x4E,0x59,Write,ACK
24.127680999999999,7908,0x4E,0x69,Write,ACK
24.127911000000001,7909,0x4E,0x6D,Write,ACK
24.128140500000001,7910,0x4E,0x69,Write,ACK
24.128420500000001,7911,0x4E,0xE9,Write,ACK
24.128650000000000,7912,0x4E,0xED,Write,ACK
24.128879500000000,7913,0x4E,0xE9,Write,ACK
24.129169500000000,7914,0x4E,0x79,Write,ACK
24.129398999999999,7915,0x4E,0x7D,Write,ACK
24.129629000000001,7916,0x4E,0x79,Write,ACK
24.129908499999999,7917,0x4E,0x49,Write,ACK
24.130144000000001,7918,0x4E,0x4D,Write,ACK
24.130373500000001,7919,0x4E,0x49,Write,ACK
24.130658000000000,7920,0x4E,0x69,Write,ACK
24.130887999999999,7921,0x4E,0x6D,Write,ACK
24.131117499999998,7922,0x4E,0x69,Write,ACK
24.131397499999999,7923,0x4E,0x59,Write,ACK
24.131627000000002,7924,0x4E,0x5D,Write,ACK
24.131856500000001,7925,0x4E,0x59,Write,ACK
24.132141499999999,7926,0x4E,0x79,Write,ACK
24.132370999999999,7927,0x4E,0x7D,Write,ACK
24.132601000000001,7928,0x4E,0x79,Write,ACK
24.132885500000000,7929,0x4E,0x29,Write,ACK
24.133115499999999,7930,0x4E,0x2D,Write,ACK
24.133344999999998,7931,0x4E,0x29,Write,ACK
24.133630000000000,7932,0x4E,0x29,Write,ACK
24.133859500000000,7933,0x4E,0x2D,Write,ACK
24.134088999999999,7934,0x4E,0x29,Write,ACK
24.134374000000001,7935,0x4E,0x09,Write,ACK
24.134603500000001,7936,0x4E,0x0D,Write,ACK
24.134833499999999,7937,0x4E,0x09,Write,ACK
24.135117999999999,7938,0x4E,0x59,Write,ACK
24.135348000000000,7939,0x4E,0x5D,Write,ACK
24.135577500000000,7940,0x4E,0x59,Write,ACK
24.135857500000000,7941,0x4E,0x09,Write,ACK
24.136087000000000,7942,0x4E,0x0D,Write,ACK
24.136326499999999,7943,0x4E,0x09,Write,ACK
24.136611500000001,7944,0x4E,0x69,Write,ACK
24.136841000000000,7945,0x4E,0x6D,Write,ACK
24.137070500000000,7946,0x4E,0x69,Write,ACK
24.137360500000000,7947,0x4E,0x19,Write,ACK
24.137589999999999,7948,0x4E,0x1D,Write,ACK
24.137820000000001,7949,0x4E,0x19,Write,ACK
24.138104500000001,7950,0x4E,0x79,Write,ACK
24.138334000000000,7951,0x4E,0x7D,Write,ACK
24.138563999999999,7952,0x4E,0x79,Write,ACK
24.138843500000000,7953,0x4E,0x39,Write,ACK
24.139073499999999,7954,0x4E,0x3D,Write,ACK
24.139303000000002,7955,0x4E,0x39,Write,ACK
24.139588000000000,7956,0x4E,0x79,Write,ACK
24.139817499999999,7957,0x4E,0x7D,Write,ACK
24.140046999999999,7958,0x4E,0x79,Write,ACK
24.140332000000001,7959,0x4E,0x39,Write,ACK
24.140561500000000,7960,0x4E,0x3D,Write,ACK
24.140791499999999,7961,0x4E,0x39,Write,ACK
24.141076000000002,7962,0x4E,0x79,Write,ACK
24.141306000000000,7963,0x4E,0x7D,Write,ACK
24.141535500000000,7964,0x4E,0x79,Write,ACK
24.141820500000001,7965,0x4E,0x79,Write,ACK
24.142050000000001,7966,0x4E,0x7D,Write,ACK
24.142279500000001,7967,0x4E,0x79,Write,ACK
24.142564499999999,7968,0x4E,0x69,Write,ACK
24.142793999999999,7969,0x4E,0x6D,Write,ACK
24.143024000000000,7970,0x4E,0x69,Write,ACK
24.143303499999998,7971,0x4E,0xF9,Write,ACK
24.143533500000000,7972,0x4E,0xFD,Write,ACK
24.143763000000000,7973,0x4E,0xF9,Write,ACK
24.144048000000002,7974,0x4E,0x79,Write,ACK
24.144277500000001,7975,0x4E,0x7D,Write,ACK
24.144517000000000,7976,0x4E,0x79,Write,ACK
24.144801999999999,7977,0x4E,0x29,Write,ACK
24.145031500000002,7978,0x4E,0x2D,Write,ACK
24.145261500000000,7979,0x4E,0x29,Write,ACK
24.145551000000001,7980,0x4E,0x69,Write,ACK
24.145780999999999,7981,0x4E,0x6D,Write,ACK
24.146010499999999,7982,0x4E,0x69,Write,ACK
24.146290000000000,7983,0x4E,0x49,Write,ACK
24.146519999999999,7984,0x4E,0x4D,Write,ACK
24.146749499999999,7985,0x4E,0x49,Write,ACK
24.147044500000000,7986,0x4E,0xC8,Write,ACK
24.147273999999999,7987,0x4E,0xCC,Write,ACK
24.147504000000001,7988,0x4E,0xC8,Write,ACK
24.147783499999999,7989,0x4E,0x08,Write,ACK
24.148013500000001,7990,0x4E,0x0C,Write,ACK
24.148243000000001,7991,0x4E,0x08,Write,ACK
24.148596500000000,7992,0x4E,0x29,Write,ACK
24.148826000000000,7993,0x4E,0x2D,Write,ACK
24.149056000000002,7994,0x4E,0x29,Write,ACK
24.149340500000001,7995,0x4E,0xA9,Write,ACK
24.149570499999999,7996,0x4E,0xAD,Write,ACK
24.149799999999999,7997,0x4E,0xA9,Write,ACK
24.150085000000001,7998,0x4E,0x29,Write,ACK
24.150314500000000,7999,0x4E,0x2D,Write,ACK
24.150544000000000,8000,0x4E,0x29,Write,ACK
24.150829000000002,8001,0x4E,0xA9,Write,ACK
24.151058500000001,8002,0x4E,0xAD,Write,ACK
24.151288500000000,8003,0x4E,0xA9,Write,ACK
24.151577499999998,8004,0x4E,0x29,Write,ACK
24.151807500000000,8005,0x4E,0x2D,Write,ACK
24.152037000000000,8006,0x4E,0x29,Write,ACK
24.152322000000002,8007,0x4E,0xA9,Write,ACK
24.152551500000001,8008,0x4E,0xAD,Write,ACK
24.152781500000000,8009,0x4E,0xA9,Write,ACK
24.153065999999999,8010,0x4E,0x29,Write,ACK
24.153295499999999,8011,0x4E,0x2D,Write,ACK
24.153525500000001,8012,0x4E,0x29,Write,ACK
24.153815000000002,8013,0x4E,0xA9,Write,ACK
24.154045000000000,8014,0x4E,0xAD,Write,ACK
24.154274500000000,8015,0x4E,0xA9,Write,ACK
24.154558999999999,8016,0x4E,0x29,Write,ACK
24.154789000000001,8017,0x4E,0x2D,Write,ACK
24.155018500000001,8018,0x4E,0x29,Write,ACK
24.155298500000001,8019,0x4E,0xA9,Write,ACK
24.155528000000000,8020,0x4E,0xAD,Write,ACK
24.155757500000000,8021,0x4E,0xA9,Write,ACK
24.156042500000002,8022,0x4E,0x29,Write,ACK
24.156272000000001,8023,0x4E,0x2D,Write,ACK
24.156502000000000,8024,0x4E,0x29,Write,ACK
24.156786499999999,8025,0x4E,0xA9,Write,ACK
24.157016500000001,8026,0x4E,0xAD,Write,ACK
24.157246000000001,8027,0x4E,0xA9,Write,ACK
24.157530500000000,8028,0x4E,0x29,Write,ACK
24.157760499999998,8029,0x4E,0x2D,Write,ACK
24.157990000000002,8030,0x4E,0x29,Write,ACK
24.158270000000002,8031,0x4E,0xA9,Write,ACK
24.158499500000001,8032,0x4E,0xAD,Write,ACK
24.158729000000001,8033,0x4E,0xA9,Write,ACK
24.159013999999999,8034,0x4E,0x29,Write,ACK
24.159243499999999,8035,0x4E,0x2D,Write,ACK
24.159473500000001,8036,0x4E,0x29,Write,ACK
24.159758000000000,8037,0x4E,0xA9,Write,ACK
24.159987999999998,8038,0x4E,0xAD,Write,ACK
24.160217500000002,8039,0x4E,0xA9,Write,ACK
24.160502000000001,8040,0x4E,0x29,Write,ACK
24.160731999999999,8041,0x4E,0x2D,Write,ACK
24.160961499999999,8042,0x4E,0x29,Write,ACK
24.161246500000001,8043,0x4E,0xA9,Write,ACK
24.161476000000000,8044,0x4E,0xAD,Write,ACK
24.161705999999999,8045,0x4E,0xA9,Write,ACK
24.161995500000000,8046,0x4E,0x29,Write,ACK
24.162225500000002,8047,0x4E,0x2D,Write,ACK
24.162455000000001,8048,0x4E,0x29,Write,ACK
24.162734499999999,8049,0x4E,0xA9,Write,ACK
24.162969499999999,8050,0x4E,0xAD,Write,ACK
24.163198999999999,8051,0x4E,0xA9,Write,ACK
24.163483500000002,8052,0x4E,0x29,Write,ACK
24.163713500000000,8053,0x4E,0x2D,Write,ACK
24.163943000000000,8054,0x4E,0x29,Write,ACK
24.164223000000000,8055,0x4E,0xA9,Write,ACK
24.164452499999999,8056,0x4E,0xAD,Write,ACK
24.164682500000001,8057,0x4E,0xA9,Write,ACK
24.164967000000001,8058,0x4E,0x29,Write,ACK
24.165196999999999,8059,0x4E,0x2D,Write,ACK
24.165426499999999,8060,0x4E,0x29,Write,ACK
24.165711000000002,8061,0x4E,0xA9,Write,ACK
24.165941000000000,8062,0x4E,0xAD,Write,ACK
24.166170500000000,8063,0x4E,0xA9,Write,ACK
24.166455500000001,8064,0x4E,0x29,Write,ACK
24.166685000000001,8065,0x4E,0x2D,Write,ACK
24.166914999999999,8066,0x4E,0x29,Write,ACK
24.167194500000001,8067,0x4E,0xA9,Write,ACK
24.167424499999999,8068,0x4E,0xAD,Write,ACK
24.167653999999999,8069,0x4E,0xA9,Write,ACK
24.167938500000002,8070,0x4E,0x29,Write,ACK
24.168168500000000,8071,0x4E,0x2D,Write,ACK
24.168398000000000,8072,0x4E,0x29,Write,ACK
24.168678000000000,8073,0x4E,0xA9,Write,ACK
24.168907500000000,8074,0x4E,0xAD,Write,ACK
24.169139500000000,8075,0x4E,0xA9,Write,ACK
24.169424500000002,8076,0x4E,0x29,Write,ACK
24.169654000000001,8077,0x4E,0x2D,Write,ACK
24.169883500000001,8078,0x4E,0x29,Write,ACK
24.170173500000001,8079,0x4E,0xA9,Write,ACK
24.170403000000000,8080,0x4E,0xAD,Write,ACK
24.170632999999999,8081,0x4E,0xA9,Write,ACK
24.170917500000002,8082,0x4E,0x29,Write,ACK
24.171150000000001,8083,0x4E,0x2D,Write,ACK
24.171379999999999,8084,0x4E,0x29,Write,ACK
24.171659500000001,8085,0x4E,0xA9,Write,ACK
24.171889000000000,8086,0x4E,0xAD,Write,ACK
24.172118999999999,8087,0x4E,0xA9,Write,ACK
24.172403500000001,8088,0x4E,0x29,Write,ACK
24.172633500000000,8089,0x4E,0x2D,Write,ACK
24.172863000000000,8090,0x4E,0x29,Write,ACK
24.173143000000000,8091,0x4E,0xA9,Write,ACK
24.173372499999999,8092,0x4E,0xAD,Write,ACK
24.173602500000001,8093,0x4E,0xA9,Write,ACK
24.173887000000001,8094,0x4E,0x29,Write,ACK
24.174116500000000,8095,0x4E,0x2D,Write,ACK
24.174346499999999,8096,0x4E,0x29,Write,ACK
24.174631000000002,8097,0x4E,0xA9,Write,ACK
24.174861000000000,8098,0x4E,0xAD,Write,ACK
24.175090500000000,8099,0x4E,0xA9,Write,ACK
24.175374999999999,8100,0x4E,0x29,Write,ACK
24.175605000000001,8101,0x4E,0x2D,Write,ACK
24.175834500000001,8102,0x4E,0x29,Write,ACK
24.176114500000001,8103,0x4E,0xA9,Write,ACK
24.176344000000000,8104,0x4E,0xAD,Write,ACK
24.176573999999999,8105,0x4E,0xA9,Write,ACK
24.176858500000002,8106,0x4E,0x29,Write,ACK
24.177088000000001,8107,0x4E,0x2D,Write,ACK
24.177323000000001,8108,0x4E,0x29,Write,ACK
24.177602499999999,8109,0x4E,0xA9,Write,ACK
24.177832500000001,8110,0x4E,0xAD,Write,ACK
24.178062000000001,8111,0x4E,0xA9,Write,ACK
24.178352000000000,8112,0x4E,0x29,Write,ACK
24.178581500000000,8113,0x4E,0x2D,Write,ACK
24.178811000000000,8114,0x4E,0x29,Write,ACK
24.179096000000001,8115,0x4E,0xA9,Write,ACK
24.179325500000001,8116,0x4E,0xAD,Write,ACK
24.179555499999999,8117,0x4E,0xA9,Write,ACK
24.179839999999999,8118,0x4E,0x29,Write,ACK
24.180070000000001,8119,0x4E,0x2D,Write,ACK
24.180299500000000,8120,0x4E,0x29,Write,ACK
24.180579500000000,8121,0x4E,0xA9,Write,ACK
24.180809000000000,8122,0x4E,0xAD,Write,ACK
24.181038500000000,8123,0x4E,0xA9,Write,ACK
24.181323500000001,8124,0x4E,0x29,Write,ACK
24.181553000000001,8125,0x4E,0x2D,Write,ACK
24.181782999999999,8126,0x4E,0x29,Write,ACK
24.182062500000001,8127,0x4E,0xA9,Write,ACK
24.182292000000000,8128,0x4E,0xAD,Write,ACK
24.182521999999999,8129,0x4E,0xA9,Write,ACK
24.182806500000002,8130,0x4E,0x29,Write,ACK
24.183036500000000,8131,0x4E,0x2D,Write,ACK
24.183266000000000,8132,0x4E,0x29,Write,ACK
24.183551000000001,8133,0x4E,0xA9,Write,ACK
24.183780500000001,8134,0x4E,0xAD,Write,ACK
24.184010499999999,8135,0x4E,0xA9,Write,ACK
24.184294999999999,8136,0x4E,0x29,Write,ACK
24.184524499999998,8137,0x4E,0x2D,Write,ACK
24.184754500000000,8138,0x4E,0x29,Write,ACK
24.185034000000002,8139,0x4E,0xA9,Write,ACK
24.185264000000000,8140,0x4E,0xAD,Write,ACK
24.185493500000000,8141,0x4E,0xA9,Write,ACK
24.185777999999999,8142,0x4E,0x29,Write,ACK
24.186008000000001,8143,0x4E,0x2D,Write,ACK
24.186237500000001,8144,0x4E,0x29,Write,ACK
24.186527000000002,8145,0x4E,0xA9,Write,ACK
24.186757000000000,8146,0x4E,0xAD,Write,ACK
24.186986500000000,8147,0x4E,0xA9,Write,ACK
24.187271500000001,8148,0x4E,0x29,Write,ACK
24.187501000000001,8149,0x4E,0x2D,Write,ACK
24.187730500000001,8150,0x4E,0x29,Write,ACK
24.188010500000001,8151,0x4E,0xA9,Write,ACK
24.188240000000000,8152,0x4E,0xAD,Write,ACK
24.188469999999999,8153,0x4E,0xA9,Write,ACK
24.188754500000002,8154,0x4E,0x29,Write,ACK
24.188984500000000,8155,0x4E,0x2D,Write,ACK
24.189214000000000,8156,0x4E,0x29,Write,ACK
24.189498499999999,8157,0x4E,0xA9,Write,ACK
24.189728500000001,8158,0x4E,0xAD,Write,ACK
24.189958000000001,8159,0x4E,0xA9,Write,ACK
24.190242999999999,8160,0x4E,0x29,Write,ACK
24.190472499999998,8161,0x4E,0x2D,Write,ACK
24.190702500000000,8162,0x4E,0x29,Write,ACK
24.190987000000000,8163,0x4E,0xA9,Write,ACK
24.191217000000002,8164,0x4E,0xAD,Write,ACK
24.191446500000001,8165,0x4E,0xA9,Write,ACK
24.191735999999999,8166,0x4E,0x29,Write,ACK
24.191966000000001,8167,0x4E,0x2D,Write,ACK
24.192195500000000,8168,0x4E,0x29,Write,ACK
24.192475500000000,8169,0x4E,0xA9,Write,ACK
24.192715000000000,8170,0x4E,0xAD,Write,ACK
24.192944499999999,8171,0x4E,0xA9,Write,ACK
24.193229500000001,8172,0x4E,0x29,Write,ACK
24.193459000000001,8173,0x4E,0x2D,Write,ACK
24.193688500000000,8174,0x4E,0x29,Write,ACK
24.193973499999998,8175,0x4E,0xA9,Write,ACK
24.194203000000002,8176,0x4E,0xAD,Write,ACK
24.194433000000000,8177,0x4E,0xA9,Write,ACK
24.194717499999999,8178,0x4E,0x29,Write,ACK
24.194947500000001,8179,0x4E,0x2D,Write,ACK
24.195177000000001,8180,0x4E,0x29,Write,ACK
24.195457000000001,8181,0x4E,0xA9,Write,ACK
24.195686500000001,8182,0x4E,0xAD,Write,ACK
24.195916000000000,8183,0x4E,0xA9,Write,ACK
24.196200999999999,8184,0x4E,0x29,Write,ACK
24.196430500000002,8185,0x4E,0x2D,Write,ACK
24.196660500000000,8186,0x4E,0x29,Write,ACK
24.196940000000001,8187,0x4E,0xA9,Write,ACK
24.197169500000001,8188,0x4E,0xAD,Write,ACK
24.197399500000000,8189,0x4E,0xA9,Write,ACK
24.197683999999999,8190,0x4E,0x29,Write,ACK
24.197914000000001,8191,0x4E,0x2D,Write,ACK
24.198143500000000,8192,0x4E,0x29,Write,ACK
24.198428499999999,8193,0x4E,0xA9,Write,ACK
24.198657999999998,8194,0x4E,0xAD,Write,ACK
24.198888000000000,8195,0x4E,0xA9,Write,ACK
24.199172500000000,8196,0x4E,0x29,Write,ACK
24.199401999999999,8197,0x4E,0x2D,Write,ACK
24.199632000000001,8198,0x4E,0x29,Write,ACK
24.199921499999999,8199,0x4E,0xA9,Write,ACK
24.200151500000000,8200,0x4E,0xAD,Write,ACK
24.200381000000000,8201,0x4E,0xA9,Write,ACK
24.200665499999999,8202,0x4E,0x29,Write,ACK
24.200905500000001,8203,0x4E,0x2D,Write,ACK
24.201135000000001,8204,0x4E,0x29,Write,ACK
24.201419500000000,8205,0x4E,0xA9,Write,ACK
24.201649499999998,8206,0x4E,0xAD,Write,ACK
24.201879000000002,8207,0x4E,0xA9,Write,ACK
24.202164000000000,8208,0x4E,0x09,Write,ACK
24.202393499999999,8209,0x4E,0x0D,Write,ACK
24.202622999999999,8210,0x4E,0x09,Write,ACK
24.202902999999999,8211,0x4E,0x09,Write,ACK
24.203132499999999,8212,0x4E,0x0D,Write,ACK
24.203362500000001,8213,0x4E,0x09,Write,ACK
24.804337000000000,8214,0x4E,0x08,Write,ACK
24.804566500000000,8215,0x4E,0x0C,Write,ACK
24.804796499999998,8216,0x4E,0x08,Write,ACK
24.805081000000001,8217,0x4E,0x18,Write,ACK
24.805311000000000,8218,0x4E,0x1C,Write,ACK
24.805540499999999,8219,0x4E,0x18,Write,ACK
25.808972499999999,8220,0x4E,0x08,Write,ACK
25.809201999999999,8221,0x4E,0x0C,Write,ACK
25.809432000000001,8222,0x4E,0x08,Write,ACK
25.809716999999999,8223,0x4E,0x18,Write,ACK
25.809946499999999,8224,0x4E,0x1C,Write,ACK
25.810175999999998,8225,0x4E,0x18,Write,ACK
25.812485500000001,8226,0x4E,0x29,Write,ACK
25.812715000000001,8227,0x4E,0x2D,Write,ACK
25.812944500000000,8228,0x4E,0x29,Write,ACK
25.813224500000000,8229,0x4E,0x09,Write,ACK
25.813464000000000,8230,0x4E,0x0D,Write,ACK
25.813694000000002,8231,0x4E,0x09,Write,ACK
25.813978500000001,8232,0x4E,0x29,Write,ACK
25.814208000000001,8233,0x4E,0x2D,Write,ACK
25.814437999999999,8234,0x4E,0x29,Write,ACK
25.814722499999998,8235,0x4E,0x09,Write,ACK
25.814952500000000,8236,0x4E,0x0D,Write,ACK
25.815182000000000,8237,0x4E,0x09,Write,ACK
25.815467000000002,8238,0x4E,0x49,Write,ACK
25.815696500000001,8239,0x4E,0x4D,Write,ACK
25.815926000000001,8240,0x4E,0x49,Write,ACK
25.816206000000001,8241,0x4E,0x19,Write,ACK
25.816435999999999,8242,0x4E,0x1D,Write,ACK
25.816665499999999,8243,0x4E,0x19,Write,ACK
25.816949999999999,8244,0x4E,0x49,Write,ACK
25.817180000000000,8245,0x4E,0x4D,Write,ACK
25.817409500000000,8246,0x4E,0x49,Write,ACK
25.817689500000000,8247,0x4E,0x39,Write,ACK
25.817919000000000,8248,0x4E,0x3D,Write,ACK
25.818148500000000,8249,0x4E,0x39,Write,ACK
25.818433500000001,8250,0x4E,0x49,Write,ACK
25.818663000000001,8251,0x4E,0x4D,Write,ACK
25.818892999999999,8252,0x4E,0x49,Write,ACK
25.819177499999999,8253,0x4E,0x39,Write,ACK
25.819407500000001,8254,0x4E,0x3D,Write,ACK
25.819637000000000,8255,0x4E,0x39,Write,ACK
25.819921999999998,8256,0x4E,0x49,Write,ACK
25.820151500000001,8257,0x4E,0x4D,Write,ACK
25.820381000000001,8258,0x4E,0x49,Write,ACK
25.820671000000001,8259,0x4E,0x59,Write,ACK
25.820900500000000,8260,0x4E,0x5D,Write,ACK
25.821130499999999,8261,0x4E,0x59,Write,ACK
25.821414999999998,8262,0x4E,0x59,Write,ACK
25.821654500000001,8263,0x4E,0x5D,Write,ACK
25.821884499999999,8264,0x4E,0x59,Write,ACK
25.822168999999999,8265,0x4E,0x39,Write,ACK
25.822399000000001,8266,0x4E,0x3D,Write,ACK
25.822628500000000,8267,0x4E,0x39,Write,ACK
25.822913000000000,8268,0x4E,0x59,Write,ACK
25.823143000000002,8269,0x4E,0x5D,Write,ACK
25.823372500000001,8270,0x4E,0x59,Write,ACK
25.823651999999999,8271,0x4E,0x39,Write,ACK
25.823882000000001,8272,0x4E,0x3D,Write,ACK
25.824111500000001,8273,0x4E,0x39,Write,ACK
25.824396499999999,8274,0x4E,0x29,Write,ACK
25.824625999999999,8275,0x4E,0x2D,Write,ACK
25.824856000000000,8276,0x4E,0x29,Write,ACK
25.825135499999998,8277,0x4E,0x09,Write,ACK
25.825365500000000,8278,0x4E,0x0D,Write,ACK
25.825595000000000,8279,0x4E,0x09,Write,ACK
25.825879499999999,8280,0x4E,0x49,Write,ACK
25.826109500000001,8281,0x4E,0x4D,Write,ACK
25.826339000000001,8282,0x4E,0x49,Write,ACK
25.826623999999999,8283,0x4E,0x79,Write,ACK
25.826853499999999,8284,0x4E,0x7D,Write,ACK
25.827083500000001,8285,0x4E,0x79,Write,ACK
25.827368000000000,8286,0x4E,0x59,Write,ACK
25.827597500000000,8287,0x4E,0x5D,Write,ACK
25.827837500000001,8288,0x4E,0x59,Write,ACK
25.828122000000000,8289,0x4E,0x29,Write,ACK
25.828351999999999,8290,0x4E,0x2D,Write,ACK
25.828581499999999,8291,0x4E,0x29,Write,ACK
25.828871500000002,8292,0x4E,0x49,Write,ACK
25.829101000000001,8293,0x4E,0x4D,Write,ACK
25.829330500000001,8294,0x4E,0x49,Write,ACK
25.829610500000001,8295,0x4E,0x19,Write,ACK
25.829845500000001,8296,0x4E,0x1D,Write,ACK
25.830075500000000,8297,0x4E,0x19,Write,ACK
25.830359999999999,8298,0x4E,0x49,Write,ACK
25.830590000000001,8299,0x4E,0x4D,Write,ACK
25.830819500000000,8300,0x4E,0x49,Write,ACK
25.831099500000001,8301,0x4E,0xE9,Write,ACK
25.831329000000000,8302,0x4E,0xED,Write,ACK
25.831558500000000,8303,0x4E,0xE9,Write,ACK
25.831843500000002,8304,0x4E,0x49,Write,ACK
25.832073000000001,8305,0x4E,0x4D,Write,ACK
25.832303000000000,8306,0x4E,0x49,Write,ACK
25.832587499999999,8307,0x4E,0x49,Write,ACK
25.832817500000001,8308,0x4E,0x4D,Write,ACK
25.833047000000001,8309,0x4E,0x49,Write,ACK
25.833331500000000,8310,0x4E,0x49,Write,ACK
25.833561499999998,8311,0x4E,0x4D,Write,ACK
25.833791000000002,8312,0x4E,0x49,Write,ACK
25.834075500000001,8313,0x4E,0x59,Write,ACK
25.834305499999999,8314,0x4E,0x5D,Write,ACK
25.834534999999999,8315,0x4E,0x59,Write,ACK
25.834820000000001,8316,0x4E,0x49,Write,ACK
25.835049500000000,8317,0x4E,0x4D,Write,ACK
25.835279000000000,8318,0x4E,0x49,Write,ACK
25.835559000000000,8319,0x4E,0x49,Write,ACK
25.835788500000000,8320,0x4E,0x4D,Write,ACK
25.836028500000001,8321,0x4E,0x49,Write,ACK
26.637218000000001,8322,0x4E,0x08,Write,ACK
26.637447500000000,8323,0x4E,0x0C,Write,ACK
26.637687499999998,8324,0x4E,0x08,Write,ACK
26.637967000000000,8325,0x4E,0x18,Write,ACK
26.638196499999999,8326,0x4E,0x1C,Write,ACK
